FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,99550,34:12.2,,,9820,-86.87,-110.01,-12.11,5.52,359
10000000,99551,34:12.7,,,9820,-83.72,-106.07,-12.96,7.47,359
10000000,99552,34:13.2,,,9820,-85.58,-109,-13.05,3.91,359
10000000,99553,34:13.7,,,9820,-91.23,-112.17,-11.5,3.04,359
10000000,99554,34:14.2,,,9820,-85.56,-108.6,-12.41,4.28,359
10000000,99555,34:14.7,,,9820,-90.85,-112,-13.88,0.6,359
10000000,99556,34:15.2,,,9820,-87.98,-110.24,-12.56,3.62,359
10000000,99557,34:15.7,,,9820,-89.13,-111.59,-13.51,2.8,359
10000000,99558,34:16.2,,,9820,-90.88,-111.38,-12.14,4.35,359
10000000,99559,34:16.7,,,9820,-89.72,-111.92,-12.8,3,359
10000000,99560,34:17.2,,,9820,-89.23,-112.22,-12.94,2.51,359
10000000,99561,34:17.7,,,9820,-88.53,-111.34,-13.51,3.07,359
10000000,99562,34:18.2,,,9820,-89.28,-111.13,-12.85,3.71,359
10000000,99563,34:18.7,,,9820,-88.85,-110.58,-12.66,4.9,359
10000000,99564,34:19.2,,,9820,-88.42,-110.07,-11.97,4.2,359
10000000,99565,34:19.7,,,9820,-90.13,-110.64,-12.64,3.69,359
10000000,99566,34:20.2,,,9820,-88.29,-110.65,-12.69,3.55,359
10000000,99567,34:20.7,,,9820,-88.13,-110.37,-12.12,4.3,359
10000000,99568,34:21.2,,,9820,-89.01,-110.16,-11.87,4.38,359
10000000,99569,34:21.7,,,9820,-88.84,-110.73,-12.34,4.3,359
10000000,99570,34:22.2,,,9820,-87.43,-109.94,-12.87,4.63,359
10000000,99571,34:22.7,,,9820,-89.92,-110.46,-12.82,3.6,359
10000000,99572,34:23.2,,,9820,-89,-110.61,-12.95,3.25,359
10000000,99573,34:23.7,,,9820,-86.68,-110.73,-13.41,2.94,359
10000000,99574,34:24.2,,,9820,-88.72,-110.73,-12.68,3.43,359
10000000,99575,34:24.7,,,9820,-90.63,-111.5,-12.18,3.21,359
10000000,99576,34:25.2,,,9820,-86.96,-105.19,-10.24,11.97,359
10000000,99577,34:25.7,,,9820,-86.62,-105.92,-11.05,10.87,359
10000000,99578,34:26.2,,,9820,-87.87,-107.48,-11.08,7.16,359
10000000,99579,34:26.7,,,9820,-87.15,-107.39,-12.66,6.88,359
10000000,99580,34:27.2,,,9820,-87.57,-110.18,-12.23,4.16,359
10000000,99581,34:27.7,,,9820,-87.02,-108.61,-12.64,5.23,359
10000000,99582,34:28.2,,,9820,-90.49,-111.46,-12.17,4.91,359
10000000,99583,34:28.7,,,9820,-88.55,-111.56,-13.73,1.77,359
10000000,99584,34:29.2,,,9820,-88.03,-108.36,-12.08,5.21,359
10000000,99585,34:29.7,,,9820,-87.33,-108.89,-12.07,5.64,359
10000000,99586,34:30.2,,,9820,-86.06,-106.11,-10.93,11.63,359
10000000,99587,34:30.7,,,9820,-90,-114.43,-15.35,1.41,359
10000000,99588,34:31.2,,,9820,-90.06,-114.86,-14.59,0.3,359
10000000,99589,34:31.7,,,9820,-92.92,-113.27,-12.16,1.81,359
10000000,99590,34:32.2,,,9820,-89.86,-115.11,-15.36,-0.83,359
10000000,99591,34:32.7,,,9820,-90.3,-117.63,-18.21,-5.24,297
10000000,99592,34:33.2,,,9820,-90.21,-119.24,-19.78,-6.97,297
10000000,99593,34:33.7,,,9820,-88.74,-111.59,-14.12,-0.35,297
10000000,99594,34:34.2,,,9820,-86.81,-109.44,-13.61,1.18,297
10000000,99595,34:34.7,,,9820,-88,-110.87,-14.35,0.17,297
10000000,99596,34:35.2,,,9820,-90.24,-113.95,-15.12,-1.97,297
10000000,99597,34:35.7,,,9820,-88.18,-111.82,-14.61,-1.1,297
10000000,99598,34:36.2,,,9820,-90.26,-118.94,-20.81,-6.16,359
10000000,99599,34:36.7,,,9820,-86.71,-114.57,-18.1,-4.69,297
10000000,99600,34:37.2,,,9820,-84.24,-107.11,-13.85,1.99,65
10000000,99601,34:37.7,,,9820,-86.13,-111.23,-16.25,-2.2,359
10000000,99602,34:38.2,,,9820,-85.17,-112.46,-17.5,-3.81,297
10000000,99603,34:38.7,,,9820,-87.59,-114.76,-18.97,-5.67,297
10000000,99604,34:39.2,,,9820,-88.9,-117.65,-19.73,-7.2,65
10000000,99605,34:39.7,,,9820,-87.95,-118.09,-20.31,-6.81,65
10000000,99606,34:40.2,,,9820,-88.5,-116.39,-18.7,-5.57,297
10000000,99607,34:40.7,,,9820,-88.62,-113.58,-16,-2.49,359
10000000,99608,34:41.2,,,9820,-88.79,-115.43,-16.12,-2.79,359
10000000,99609,34:41.7,,,9820,-88.26,-111.8,-13.4,2.98,359
10000000,99610,34:42.2,,,9820,-90.38,-113.7,-14.36,-0.12,359
10000000,99611,34:42.7,,,9820,-90.8,-118.19,-18.39,-4.43,359
10000000,99612,34:43.2,,,9820,-89.5,-118.25,-18.98,-3.45,297
10000000,99613,34:43.7,,,9820,-89.61,-114.31,-14.91,0.13,297
10000000,99614,34:44.2,,,9820,-89.19,-114.87,-15.27,-0.92,297
10000000,99615,34:44.7,,,9820,-88.21,-113.71,-15.5,-0.92,297
10000000,99616,34:45.2,,,9820,-89.56,-116.27,-16.43,-2.04,359
10000000,99617,34:45.7,,,9820,-90.38,-112.48,-12.05,2.54,297
10000000,99618,34:46.2,,,9820,-89.94,-112.25,-12.79,1.24,297
10000000,99619,34:46.7,,,9820,-91.77,-114.28,-13.65,0.79,297
10000000,99620,34:47.2,,,9820,-91.78,-115.93,-14.7,-1.7,359
10000000,99621,34:47.7,,,9820,-89.13,-114.49,-15.78,-0.41,359
10000000,99622,34:48.2,,,9820,-88.52,-114.17,-16.03,-0.76,359
10000000,99623,34:48.7,,,9820,-90.8,-114.7,-14.6,-1.04,359
10000000,99624,34:49.2,,,9820,-91.37,-113.76,-13.24,0.17,359
10000000,99625,34:49.7,,,9820,-88.05,-114.41,-15.49,-0.82,359
10000000,99626,34:50.2,,,9820,-90.42,-113.97,-13.3,-0.02,359
10000000,99627,34:50.7,,,9820,-91.7,-113.96,-14.14,-0.53,359
10000000,99628,34:51.2,,,9820,-90.93,-115.41,-14.56,-1.52,359
10000000,99629,34:51.7,,,9820,-92.75,-115.09,-13.04,1.84,297
10000000,99630,34:52.2,,,9820,-90.26,-116.84,-16.96,-1.36,359
10000000,99631,34:52.7,,,9820,-90.47,-112.64,-13.59,2.46,359
10000000,99632,34:53.2,,,9820,-88.69,-111.47,-12.05,3.79,359
10000000,99633,34:53.7,,,9820,-92.22,-118.69,-16.59,-3.47,359
10000000,99634,34:54.2,,,9820,-95.32,-125.25,-20.51,-6.21,359
10000000,99635,34:54.7,,,9820,-96.57,-117.11,-13.03,0.02,297
10000000,99636,34:55.2,,,9820,-92.69,-119.28,-15.95,-0.46,359
10000000,99637,34:55.7,,,9820,-95.77,-127.45,-22.25,-8.03,359
10000000,99638,34:56.2,,,9820,-95.83,-118.99,-14.84,-2.08,359
10000000,99639,34:56.7,,,9820,-96.32,-120.56,-15.53,-1.59,359
10000000,99640,34:57.2,,,9820,-92.06,-121.18,-18.8,-3.81,297
10000000,99641,34:57.7,,,9820,-93.34,-115.8,-12.82,0.31,297
10000000,99642,34:58.2,,,9820,-93.91,-120.38,-17.63,-2.77,297
10000000,99643,34:58.7,,,9820,-95.62,-116.36,-13.28,1.19,297
10000000,99644,34:59.2,,,9820,-92.69,-120.08,-16.83,-2.89,297
10000000,99645,34:59.7,,,9820,-94.51,-116.94,-12.75,0.55,297
10000000,99646,35:00.2,,,9820,-96,-117.26,-12.61,0.41,297
10000000,99647,35:00.7,,,9820,-95.45,-117.45,-13.65,-0.21,297
10000000,99648,35:01.2,,,9820,-95.23,-116.58,-12.4,0.83,297
10000000,99649,35:01.7,,,9820,-94.95,-116.43,-11.69,1.13,297
10000000,99650,35:02.2,,,9820,-94.57,-116.62,-13.57,0.43,297
10000000,99651,35:02.7,,,9820,-97.27,-116.12,-11.89,0.68,297
10000000,99652,35:03.2,,,9820,-94.11,-117.02,-13,0.43,297
10000000,99653,35:03.7,,,9820,-92.63,-117.05,-14.21,0.61,297
10000000,99654,35:04.2,,,9820,-95.57,-117.25,-13.01,0.83,297
10000000,99655,35:04.7,,,9820,-93.38,-119.68,-15.65,-2.76,359
10000000,99656,35:05.2,,,9820,-96.72,-127.44,-21.3,-7.27,359
10000000,99657,35:05.7,,,9820,-95.64,-120.37,-15.23,-2.05,359
10000000,99658,35:06.2,,,9820,-95.58,-126.22,-21.14,-7.68,297
10000000,99659,35:06.7,,,9820,-96.23,-124.95,-19.25,-5.25,297
10000000,99660,35:07.2,,,9820,-93.71,-117.83,-14.58,-1.34,297
10000000,99661,35:07.7,,,9820,-96.94,-130.78,-23.82,-11.32,359
10000000,99662,35:08.2,,,9820,-95.75,-123.89,-18.47,-4.62,65
10000000,99663,35:08.7,,,9820,-96.04,-124.67,-19.38,-5.41,297
10000000,99664,35:09.2,,,9820,-99.63,-130.38,-21.37,-9.06,297
10000000,99665,35:09.7,,,9820,-100.62,-129.9,-20.81,-8.26,297
10000000,99666,35:10.2,,,9820,-101.58,-130.79,-21.38,-8.36,297
10000000,99667,35:10.7,,,9820,-101.24,-138.02,-26.75,-14.66,65
10000000,99668,35:11.2,,,9820,-100.25,-130.09,-21,-8.19,297
10000000,99669,35:11.7,,,9820,-99.96,-128.79,-20.52,-6.75,297
10000000,99670,35:12.2,,,9820,-99.74,-131,-22.12,-9.57,65
10000000,99671,35:12.7,,,9820,-99.41,-133.01,-24.53,-12.15,65
10000000,99672,35:13.2,,,9820,-99.88,-136.1,-26.22,-14.52,65
10000000,99673,35:13.7,,,9820,-98.61,-131.57,-22.96,-9.45,297
10000000,99674,35:14.2,,,9820,-100.74,-132.95,-23.2,-10.05,297
10000000,99675,35:14.7,,,9820,-101.37,-133.55,-23.48,-11.39,359
10000000,99676,35:15.2,,,9820,-100.4,-129.69,-20.52,-7.66,359
10000000,99677,35:15.7,,,9820,-99.51,-136.66,-27.05,-14.3,359
10000000,99678,35:16.2,,,9820,-99.03,-127.22,-19.05,-5.93,297
10000000,99679,35:16.7,,,9820,-100.58,,,,
10000000,99680,35:17.2,,,9820,-99.08,-129.28,-20.91,-8.2,359
10000000,99681,35:17.7,,,9820,-101.22,-129.54,-20.73,-7.56,359
10000000,99682,35:18.2,,,9820,-101.7,-134.84,-24.17,-12.04,297
10000000,99683,35:18.7,,,9820,-101.39,-131.01,-21.3,-8.18,297
10000000,99684,35:19.2,,,9820,-102.14,-131.51,-20.77,-7.94,297
10000000,99685,35:19.7,,,9820,-101.34,-131.51,-21.32,-9.05,359
10000000,99686,35:20.2,,,9820,-103.64,-145.66,-27.85,-16.08,297
10000000,99687,35:20.7,,,9820,-102.43,-128.78,-18.5,-5.26,297
10000000,99688,35:21.2,,,9820,-104.12,,,,
10000000,99689,35:21.7,,,9820,-102.51,-139.85,-26.71,-14.53,359
10000000,99690,35:22.2,,,9820,-101.79,-139.87,-26.4,-14.74,297
10000000,99691,35:22.7,,,9820,-101.93,-135.28,-23.69,-11.47,297
10000000,99692,35:23.2,,,9820,-105.35,,,,
10000000,99693,35:23.7,,,9820,-104.85,,,,
10000000,99694,35:24.2,,,9820,-105.85,,,,
10000000,99695,35:24.7,,,9820,-105.59,,,,
10000000,99696,35:25.2,,,9820,-105.34,,,,
10000000,99697,35:25.7,,,9820,-105.14,,,,
10000000,99698,35:26.2,,,9820,-104.96,,,,
10000000,99699,35:26.7,,,9820,-105.4,-148.62,-29.81,-18.55,359
10000000,99700,35:27.2,,,9820,-105.12,,,,
10000000,99701,35:27.7,,,9820,-105.55,,,,
10000000,99702,35:28.2,,,9820,-104.33,-148.62,-27.59,-16.18,297
10000000,99703,35:28.7,,,9820,-105.94,,,,
10000000,99704,35:29.2,,,9820,-104.97,,,,
10000000,99705,35:29.7,,,9820,-103.68,-148.62,-30.18,-18.68,297
10000000,99706,35:30.2,,,9820,-105.23,-148.62,-27.64,-15.79,359
10000000,99707,35:30.7,,,9820,-104.6,-138.53,-24.13,-12.53,359
10000000,99708,35:31.2,,,9820,-104.73,,,,
10000000,99709,35:31.7,,,9820,-104.2,-148.62,-30.45,-19.22,359
10000000,99710,35:32.2,,,9820,-104.71,-148.62,-28.27,-16.53,359
10000000,99711,35:32.7,,,9820,-105.43,,,,
10000000,99712,35:33.2,,,9820,-105.02,,,,
10000000,99713,35:33.7,,,9820,-105.09,,,,
10000000,99714,35:34.2,,,9820,-105.51,,,,
10000000,99715,35:34.7,,,9820,-106.21,,,,
10000000,99716,35:35.2,,,9820,-106.36,,,,
10000000,99717,35:35.7,,,9820,-105.37,,,,
10000000,99718,35:36.2,,,9820,-105.16,,,,
10000000,99719,35:36.7,,,9820,-105.58,,,,
10000000,99720,35:37.2,,,9820,-105.69,,,,
10000000,99721,35:37.7,,,9820,-105.39,,,,
10000000,99722,35:38.2,,,9820,-106.03,,,,
10000000,99723,35:38.7,,,9820,-107.34,,,,
10000000,99724,35:39.2,,,9820,-106.34,,,,
10000000,99725,35:39.7,,,9820,-105.78,,,,
10000000,99726,35:40.2,,,9820,-105.27,,,,
10000000,99727,35:40.7,,,9820,-104.68,,,,
10000000,99728,35:41.2,,,9820,-105.45,,,,
10000000,99729,35:41.7,,,9820,-106.26,,,,
10000000,99730,35:42.2,,,9820,-105.61,,,,
10000000,99731,35:42.7,,,9820,-105.69,,,,
10000000,99732,35:43.2,,,9820,-105.24,,,,
10000000,99733,35:43.7,,,9820,-105.46,,,,
10000000,99734,35:44.2,,,9820,-104.77,,,,
10000000,99735,35:44.7,,,9820,-105.83,,,,
10000000,99736,35:45.2,,,9820,-104.48,,,,
10000000,99737,35:45.7,,,9820,-104.46,,,,
10000000,99738,35:46.2,,,9820,-104.13,,,,
10000000,99739,35:46.7,,,9820,-105.36,,,,
10000000,99740,35:47.2,,,9820,-104.5,,,,
10000000,99741,35:47.7,,,9820,-105.12,,,,
10000000,99742,35:48.2,,,9820,-104.66,,,,
10000000,99743,35:48.7,,,9820,-105.4,,,,
10000000,99744,35:49.2,,,9820,-103.93,,,,
10000000,99745,35:49.7,,,9820,-104.61,,,,
10000000,99746,35:50.2,,,9820,-105.21,,,,
10000000,99747,35:50.7,,,9820,-105.33,,,,
10000000,99748,35:51.2,,,9820,-104.21,,,,
10000000,99749,35:51.7,,,9820,-104.7,,,,
10000000,99750,35:52.2,,,9820,-104.74,,,,
10000000,99751,35:52.7,,,9820,-105.08,,,,
10000000,99752,35:53.2,,,9820,-103.81,,,,
10000000,99753,35:53.7,,,9820,-103.98,,,,
10000000,99754,35:54.2,,,9820,-103.94,-140.87,-25.74,-14.05,65
10000000,99755,35:54.7,,,9820,-104.82,-143.25,-26.28,-15,65
10000000,99756,35:55.2,,,9820,-104.39,-141.75,-25.57,-13.82,65
10000000,99757,35:55.7,,,9820,-104.4,-148.6,-27.63,-16.01,65
10000000,99758,35:56.2,,,9820,-104.81,,,,
10000000,99759,35:56.7,,,9820,-104.44,,,,
10000000,99760,35:57.2,,,9820,-105.34,,,,
10000000,99761,35:57.7,,,9820,-105.24,-136.63,-22.89,-10.68,65
10000000,99762,35:58.2,,,9820,-105.87,,,,
10000000,99763,35:58.7,,,9820,-106.7,,,,
10000000,99764,35:59.2,,,9820,-106.68,,,,
10000000,99765,35:59.7,,,9820,-105.49,,,,
10000000,99766,36:00.2,,,9820,-105.34,,,,
10000000,99767,36:00.7,,,9820,-105.07,-148.58,-28,-16.11,65
10000000,99768,36:01.2,,,9820,-103.51,,,,
10000000,99769,36:01.7,,,9820,-104.79,,,,
10000000,99770,36:02.2,,,9820,-104.12,,,,
10000000,99771,36:02.7,,,9820,-103.74,-148.58,-28.9,-17.36,65
10000000,99772,36:03.2,,,9820,-101.58,-129.95,-20.2,-6.64,65
10000000,99773,36:03.7,,,9820,-102.2,,,,
10000000,99774,36:04.2,,,9820,-103.36,,,,
10000000,99775,36:04.7,,,9820,-103.93,-148.58,-28.39,-16.66,65
10000000,99776,36:05.2,,,9820,-103.87,,,,
10000000,99777,36:05.7,,,9820,-103.36,-133.23,-21.88,-9.44,359
10000000,99778,36:06.2,,,9820,-103.91,,,,
10000000,99779,36:06.7,,,9820,-102.6,,,,
10000000,99780,36:07.2,,,9820,-102.04,-134.48,-23.25,-10.43,359
10000000,99781,36:07.7,,,9820,-102.41,-128.59,-18.34,-5.37,359
10000000,99782,36:08.2,,,9820,-97.33,-124.85,-18.16,-3.8,65
10000000,99783,36:08.7,,,9820,-99.24,-128.92,-20.65,-7.45,65
10000000,99784,36:09.2,,,9820,-91.97,-118.03,-15.71,-0.46,359
10000000,99785,36:09.7,,,9820,-97.36,-126.29,-19.64,-6.05,359
10000000,99786,36:10.2,,,9820,-94.9,-118.59,-14.76,0,359
10000000,99787,36:10.7,,,9820,-93.36,-117.97,-15.96,-1.34,359
10000000,99788,36:11.2,,,9820,-93.74,-122.11,-19.47,-4.9,359
10000000,99789,36:11.7,,,9820,-93.32,-119.2,-16.45,-2.94,359
10000000,99790,36:12.2,,,9820,-95.79,-127.75,-22.28,-8.03,359
10000000,99791,36:12.7,,,9820,-93.58,-120.36,-17.65,-3.01,359
10000000,99792,36:13.2,,,9820,-93.67,-118.17,-15.07,-2.14,297
10000000,99793,36:13.7,,,9820,-93.82,-118.99,-15.86,-3.28,297
10000000,99794,36:14.2,,,9820,-92.86,-122.24,-19.21,-6.71,297
10000000,99795,36:14.7,,,9820,-94.73,-122.19,-20,-6.07,297
10000000,99796,36:15.2,,,9820,-92.3,-124.27,-21.95,-9.04,297
10000000,99797,36:15.7,,,9820,-92.01,-121.65,-19.67,-7.22,297
10000000,99798,36:16.2,,,9820,-92.13,-120.61,-18.83,-5.86,297
10000000,99799,36:16.7,,,9820,-93.79,-123.78,-21.24,-7.26,65
10000000,99800,36:17.2,,,9820,-94.08,-122.43,-18.7,-4.5,359
10000000,99801,36:17.7,,,9820,-90.04,-115.21,-16.15,0.48,359
10000000,99802,36:18.2,,,9820,-91.04,-120.85,-20.57,-6.47,359
10000000,99803,36:18.7,,,9820,-94.88,-122.88,-20.68,-6.24,359
10000000,99804,36:19.2,,,9820,-94.06,-123.86,-20.55,-6.52,359
10000000,99805,36:19.7,,,9820,-96.94,-126.48,-20.45,-7.97,297
10000000,99806,36:20.2,,,9820,-96.86,-127.06,-21.29,-8.38,297
10000000,99807,36:20.7,,,9820,-96.24,-120.89,-15.05,-1.03,359
10000000,99808,36:21.2,,,9820,-98.91,-132.22,-24.42,-10.86,359
10000000,99809,36:21.7,,,9820,-100.5,-128.32,-19.17,-6.35,297
10000000,99810,36:22.2,,,9820,-100.93,-138.66,-26.64,-13.8,359
10000000,99811,36:22.7,,,9820,-99.84,-130.28,-20.89,-7.95,65
10000000,99812,36:23.2,,,9820,-100.84,-132.74,-22.73,-10.52,297
10000000,99813,36:23.7,,,9820,-101.72,-136.29,-24.69,-12.36,297
10000000,99814,36:24.2,,,9820,-103.91,,,,
10000000,99815,36:24.7,,,9820,-99.08,-130.28,-21.47,-8.63,297
10000000,99816,36:25.2,,,9820,-102.03,-135.98,-23.96,-11.7,297
10000000,99817,36:25.7,,,9820,-103.7,-148.56,-29.69,-18.26,297
10000000,99818,36:26.2,,,9820,-104.15,-148.56,-29.2,-17.98,359
10000000,116277,37:44.3,,,9820,-82.68,-116.22,-23.32,-9.26,359
10000000,116278,37:44.8,,,9820,-84.33,-113.78,-20.74,-5.5,359
10000000,116279,37:45.3,,,9820,-82.27,-115.59,-23.72,-9.19,359
10000000,116280,37:45.8,,,9820,-83,-115,-22.02,-9.06,297
10000000,116281,37:46.3,,,9820,-84.09,-116.65,-23.01,-10.43,297
10000000,116282,37:46.8,,,9820,-82.13,-115.42,-22.81,-7.93,359
10000000,116283,37:47.3,,,9820,-83.38,-113.35,-20.72,-5.55,359
10000000,116284,37:47.8,,,9820,-83.38,-115.46,-23.04,-7.49,359
10000000,116285,37:48.3,,,9820,-82.9,-115.24,-22.17,-8.01,359
10000000,116286,37:48.8,,,9820,-83.31,-112.61,-20.47,-4.13,359
10000000,116287,37:49.3,,,9820,-82.82,-110.27,-17.04,-3.26,359
10000000,116288,37:49.8,,,9820,-83.31,-109.84,-17.08,-2.76,359
10000000,116289,37:50.3,,,9820,-82.77,-114.35,-21.72,-6.72,359
10000000,116290,37:50.8,,,9820,-83.45,-109.88,-16.52,-2.37,359
10000000,116291,37:51.3,,,9820,-83.84,-113.58,-20.26,-4.86,359
10000000,116292,37:51.8,,,9820,-82.46,-110.63,-18.05,-2.73,359
10000000,116293,37:52.3,,,9820,-83.37,-109.47,-16.38,-2.03,359
10000000,116294,37:52.8,,,9820,-83.86,-110.49,-16.49,-3.43,359
10000000,116295,37:53.3,,,9820,-83.61,-112.86,-19.81,-4.5,359
10000000,116296,37:53.8,,,9820,-82.41,-113.22,-20.96,-6.05,359
10000000,116297,37:54.3,,,9820,-83.51,-114.49,-21.76,-6.68,65
10000000,116298,37:54.8,,,9820,-84.48,-114.72,-20.92,-7.02,359
10000000,116299,37:55.3,,,9820,-82.11,-110.5,-17.37,-3.29,359
10000000,116300,37:55.8,,,9820,-82.3,-114.47,-21.04,-7.65,297
10000000,116301,37:56.3,,,9820,-81.15,-112.06,-19.46,-4.13,297
10000000,116302,37:56.8,,,9820,-83.12,-114.59,-21.27,-7.24,297
10000000,116303,37:57.3,,,9820,-83.37,-119.28,-25.94,-12.96,359
10000000,116304,37:57.8,,,9820,-81.99,-116.07,-23.88,-9.49,65
10000000,116305,37:58.3,,,9820,-82.09,-115.35,-22.01,-7.77,359
10000000,116306,37:58.8,,,9820,-84.73,-110.82,-16.29,-3.28,359
10000000,116307,37:59.3,,,9820,-82.72,-115.76,-22.79,-8.19,359
10000000,116308,37:59.8,,,9820,-82.62,-116.22,-23.37,-8.11,359
10000000,116309,38:00.3,,,9820,-83.07,-114.76,-20.94,-6.22,65
10000000,116310,38:00.8,,,9820,-81.51,-114.18,-22.57,-7.06,359
10000000,116311,38:01.3,,,9820,-83.56,-114.5,-21.3,-6.95,65
10000000,116312,38:01.8,,,9820,-84.5,-116.5,-22.83,-9.22,297
10000000,116313,38:02.3,,,9820,-85.2,-117.55,-23.63,-10.06,297
10000000,116314,38:02.8,,,9820,-82.01,-106.34,-15.21,-1.22,297
10000000,116315,38:03.3,,,9820,-83.5,-116.81,-23.51,-8.03,65
10000000,116316,38:03.8,,,9820,-86.28,-107.35,-11.78,2.77,297
10000000,116317,38:04.3,,,9820,-85.67,-114.51,-19.63,-5.8,297
10000000,116318,38:04.8,,,9820,-88.1,-112.27,-15.88,-1.6,359
10000000,116319,38:05.3,,,9820,-84.62,-107.89,-13.99,-0.09,297
10000000,116320,38:05.8,,,9820,-89.72,-118.07,-19.28,-5.07,65
10000000,116321,38:06.3,,,9820,-86.82,-117.09,-20.1,-6.62,297
10000000,116322,38:06.8,,,9820,-88.8,-112.95,-14.19,-0.21,297
10000000,116323,38:07.3,,,9820,-89.67,-114.87,-16.33,-3.17,297
10000000,116324,38:07.8,,,9820,-88.97,-119.42,-20.33,-7.42,65
10000000,116325,38:08.3,,,9820,-88.74,-116.73,-18.33,-4.89,65
10000000,116326,38:08.8,,,9820,-89.71,-121.88,-22.01,-8.43,297
10000000,116327,38:09.3,,,9820,-88.45,-117.98,-19.96,-6.26,297
10000000,116328,38:09.8,,,9820,-86.39,-112.9,-16.52,-0.17,359
10000000,116329,38:10.3,,,9820,-90.67,-120.93,-20.16,-6.34,359
10000000,116330,38:10.8,,,9820,-90.43,-114.19,-15.02,-1.11,359
10000000,116331,38:11.3,,,9820,-87.79,-118.42,-20.87,-7.08,297
10000000,116332,38:11.8,,,9820,-90.22,-117.79,-18.3,-4.36,297
10000000,116333,38:12.3,,,9820,-88.22,-116.97,-18.66,-4.39,297
10000000,116334,38:12.8,,,9820,-91.07,-116.14,-16.66,-3.05,297
10000000,116335,38:13.3,,,9820,-88.05,-118.82,-21.42,-6.87,359
10000000,116336,38:13.8,,,9820,-88.24,-115.16,-17.63,-2.35,359
10000000,116337,38:14.3,,,9820,-90.06,-116.61,-17.02,-3.06,359
10000000,116338,38:14.8,,,9820,-88.96,-118.01,-19.17,-3.57,359
10000000,116339,38:15.3,,,9820,-90.9,-114.63,-15.72,-1.52,359
10000000,116340,38:15.8,,,9820,-90.15,-113.72,-14.35,-0.13,359
10000000,116341,38:16.3,,,9820,-91.14,-115.88,-15.75,-2.49,359
10000000,116342,38:16.8,,,9820,-89.77,-114.87,-16.13,-2.53,359
10000000,116343,38:17.3,,,9820,-90.58,-116.55,-16.57,-2.86,359
10000000,116344,38:17.8,,,9820,-90.65,-120.32,-20.07,-6.92,297
10000000,116345,38:18.3,,,9820,-89.6,-118.6,-19.55,-6.09,297
10000000,116346,38:18.8,,,9820,-90.48,-120.49,-21.7,-9.69,297
10000000,116347,38:19.3,,,9820,-91.07,-115.59,-16.04,-1.71,359
10000000,116348,38:19.8,,,9820,-90.33,-114.69,-15.27,-1.61,297
10000000,116349,38:20.3,,,9820,-90.45,-116.4,-16.57,-2.82,297
10000000,116350,38:20.8,,,9820,-89.34,-129.24,-29.47,-17.39,359
10000000,116351,38:21.3,,,9820,-87.97,-115.17,-17.69,-3.49,359
10000000,116352,38:21.8,,,9820,-90.36,-121.9,-22.04,-9.52,359
10000000,116353,38:22.3,,,9820,-88.81,-114.56,-16.12,-1.67,297
10000000,116354,38:22.8,,,9820,-88.35,-120.11,-22.74,-7.46,359
10000000,116355,38:23.3,,,9820,-91,-117.5,-17.59,-3.35,297
10000000,116356,38:23.8,,,9820,-87.58,-117.03,-19.68,-4.64,297
10000000,116357,38:24.3,,,9820,-89.09,-122.58,-23.15,-9.03,359
10000000,116358,38:24.8,,,9820,-85.99,-108.52,-12.81,3.04,297
10000000,116359,38:25.3,,,9820,-86.82,-110.64,-14.55,-1.3,297
10000000,116360,38:25.8,,,9820,-87.13,-115.48,-18.63,-3.77,297
10000000,116361,38:26.3,,,9820,-89.38,-118.6,-20.45,-6.11,65
10000000,116362,38:26.8,,,9820,-83.93,-107.37,-12.86,3.88,297
10000000,116363,38:27.3,,,9820,-89.34,-119.15,-21.46,-7.55,297
10000000,116364,38:27.8,,,9820,-87.64,-110.92,-14.41,-0.44,297
10000000,116365,38:28.3,,,9820,-83.84,-109.08,-15.22,-0.91,297
10000000,116366,38:28.8,,,9820,-83.05,-112.86,-20.14,-5.47,297
10000000,116367,38:29.3,,,9820,-84.89,-119.19,-23.62,-10.03,359
10000000,116368,38:29.8,,,9820,-85.78,-115.51,-19.71,-5.83,297
10000000,116369,38:30.3,,,9820,-85.1,-109.27,-14.02,0.28,297
10000000,116370,38:30.8,,,9820,-85.37,-107.33,-12.54,3.08,297
10000000,116371,38:31.3,,,9820,-85.33,-109.82,-14.5,0.18,297
10000000,116372,38:31.8,,,9820,-85.82,-110.08,-15.2,-0.96,297
10000000,116373,38:32.3,,,9820,-85.28,-109.7,-15.22,-0.65,297
10000000,116374,38:32.8,,,9820,-86.27,-109.78,-15.87,-1.25,297
10000000,116375,38:33.3,,,9820,-84.45,-109.64,-15.72,-1.24,297
10000000,116376,38:33.8,,,9820,-83.5,-109.58,-15.9,-2.83,297
10000000,116377,38:34.3,,,9820,-85.78,-108.37,-13.36,0.04,297
10000000,116378,38:34.8,,,9820,-86.51,-108.49,-12.62,0.58,297
10000000,116379,38:35.3,,,9820,-82.33,-104.68,-12.99,2.53,297
10000000,116380,38:35.8,,,9820,-84.14,-107.21,-13.5,0.57,297
10000000,116381,38:36.3,,,9820,-84.44,-113.88,-19.24,-6.12,297
10000000,116382,38:36.8,,,9820,-86.48,-111.42,-15.35,-1.65,65
