FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,279366,00:38.7,,,900,-64.65,-85.77,-11.63,4.67,449
10000000,279367,00:39.2,,,900,-62.82,-83.76,-10.73,8.04,449
10000000,279368,00:39.7,,,900,-64.63,-85.32,-11.68,5.92,449
10000000,279369,00:40.2,,,900,-64.89,-84.61,-11.03,6.51,449
10000000,279370,00:40.7,,,900,-68.51,-89.35,-14.57,-1.45,449
10000000,279371,00:41.2,,,900,-64.64,-89.4,-15.32,-1.42,449
10000000,279372,00:41.7,,,900,-64.36,-86.4,-11.83,3.53,449
10000000,279373,00:42.2,,,900,-64.98,-86.35,-11.89,3.57,449
10000000,279374,00:42.7,,,900,-64.43,-86.12,-12.54,3,449
10000000,279375,00:43.2,,,900,-65.61,-85.79,-11.64,3.8,449
10000000,279376,00:43.7,,,900,-66.2,-86.7,-12.01,2.53,449
10000000,279377,00:44.2,,,900,-65.93,-86.36,-11.68,3.91,449
10000000,279378,00:44.7,,,900,-66.83,-87.26,-12.56,3.79,449
10000000,279379,00:45.2,,,900,-65.08,-87.19,-13.17,2.97,449
10000000,279380,00:45.7,,,900,-65.76,-87.56,-13.11,1.83,449
10000000,279381,00:46.2,,,900,-67.19,-88.59,-12.73,2.75,449
10000000,279382,00:46.8,,,900,-65.59,-87.5,-12.34,3.42,449
10000000,279383,00:47.2,,,900,-64.95,-85.73,-12.75,2.65,449
10000000,279384,00:47.7,,,900,-64.33,-84.73,-12.45,3.9,449
10000000,279385,00:48.2,,,900,-65.4,-87.74,-13.25,0.85,449
10000000,279386,00:48.7,,,900,-70.06,-88.79,-12.61,0.27,55
10000000,279387,00:49.2,,,900,-67.52,-92.09,-15.71,-2.09,55
10000000,279388,00:49.8,,,900,-66.41,-87.63,-12.63,0.71,449
10000000,279389,00:50.2,,,900,-66.38,-87.8,-12.17,0.89,55
10000000,279390,00:50.7,,,900,-67.14,-87.24,-12.6,1.09,55
10000000,279391,00:51.2,,,900,-67.55,-87.3,-12.51,1.41,449
10000000,279392,00:51.7,,,900,-67.42,-86.64,-10.68,4.15,449
10000000,279393,00:52.2,,,900,-68.01,-86.91,-11.59,5.62,449
10000000,279394,00:52.7,,,900,-67.02,-86.02,-11.21,2.43,449
10000000,279395,00:53.2,,,900,-67.39,-90.73,-14.64,-0.36,449
10000000,279396,00:53.7,,,900,-69.86,-91.78,-13.79,-0.93,449
10000000,279397,00:54.2,,,900,-66.04,-90.11,-14.36,0.61,55
10000000,279398,00:54.7,,,900,-66.98,-90.09,-14.52,-0.7,55
10000000,279399,00:55.2,,,900,-66.03,-88.24,-13.37,0,449
10000000,279400,00:55.7,,,900,-60.37,-81.85,-12.02,5.73,449
10000000,279401,00:56.2,,,900,-65.9,-89.34,-14.43,0.38,449
10000000,279402,00:56.7,,,900,-66.35,-85.11,-12.47,2.77,449
10000000,279403,00:57.2,,,900,-66.26,-90.94,-15.49,-1.3,449
10000000,279404,00:57.7,,,900,-64.02,-86.56,-14.41,1.35,55
10000000,279405,00:58.2,,,900,-62.5,-85.42,-13.99,1.56,449
10000000,279406,00:58.7,,,900,-65.29,-93.12,-19.53,-5.69,449
10000000,279407,00:59.2,,,900,-65.25,-85.1,-12.08,4.04,449
10000000,279408,00:59.7,,,900,-63.82,-85.87,-13.28,0.14,449
10000000,279409,01:00.2,,,900,-66.42,-86.39,-11.89,3.24,449
10000000,279410,01:00.7,,,900,-69.71,-86.14,-10.68,3.46,55
10000000,279411,01:01.2,,,900,-64.5,-83.64,-11.02,2.65,55
10000000,279412,01:01.7,,,900,-59.33,-76.57,-9.34,8.73,55
10000000,279413,01:02.2,,,900,-55.93,-72.33,-8.63,10.24,55
10000000,279414,01:02.7,,,900,-55.55,-71.62,-7.69,12.77,55
10000000,279415,01:03.2,,,900,-56.68,-70.48,-7.61,13.84,55
10000000,279416,01:03.7,,,900,-57.8,-70.74,-7.65,15.45,55
10000000,279417,01:04.2,,,900,-57.36,-70.82,-7.48,14.47,55
10000000,279418,01:04.7,,,900,-56.51,-70.81,-9.9,14.65,55
10000000,279419,01:05.2,,,900,-56.88,-70.73,-8.47,14.13,55
10000000,279420,01:05.7,,,900,-50.25,-70.5,-11.51,14.28,55
10000000,279421,01:06.2,,,900,-53.56,-70.34,-9.16,14.82,55
10000000,279422,01:06.7,,,900,-52.6,-70.6,-9.74,13.62,55
10000000,279423,01:07.2,,,900,-51.1,-70.44,-10.43,14.45,55
10000000,279424,01:07.7,,,900,-52.64,-71.44,-9.68,13.45,55
10000000,279425,01:08.2,,,900,-47.24,-69.35,-12.59,14.73,55
10000000,279426,01:08.7,,,900,-59.73,-72.2,-7.63,12.09,55
10000000,279427,01:09.2,,,900,-57.48,-77.35,-10.88,5.78,55
10000000,279428,01:09.7,,,900,-58.71,-81.96,-13.3,3.56,55
10000000,279429,01:10.2,,,900,-62.26,-92.12,-21.26,-7.41,55
10000000,279430,01:10.7,,,900,-60.23,-90.84,-20.94,-7.5,449
10000000,279431,01:11.2,,,900,-63.88,-87.47,-15.37,-3.4,55
10000000,279432,01:11.7,,,900,-64.13,-91.87,-18.78,-4.69,449
10000000,279433,01:12.2,,,900,-63.95,-91.64,-19.34,-5.35,449
10000000,279434,01:12.7,,,900,-66.03,-90.91,-19.36,-4.9,449
10000000,279435,01:13.2,,,900,-64.6,-86.87,-14.61,-0.51,55
10000000,279436,01:13.7,,,900,-63.84,-89.16,-16.15,-2.39,449
10000000,279437,01:14.2,,,900,-62.14,-91.37,-18.97,-4.11,253
10000000,279438,01:14.7,,,900,-62.75,-88.19,-16.12,-1.9,253
10000000,279439,01:15.2,,,900,-64.07,-93.52,-20.53,-6.84,55
10000000,279440,01:15.7,,,900,-63.85,-93.96,-20.39,-5.89,253
10000000,279441,01:16.2,,,900,-63.72,-88.74,-16.13,-1.78,253
10000000,279442,01:16.7,,,900,-66.06,-91.12,-18.78,-4.55,253
10000000,279443,01:17.2,,,900,-66.13,-87.58,-14.73,-2.12,55
10000000,279444,01:17.7,,,900,-65.07,-85.42,-12.02,0.98,55
10000000,279445,01:18.2,,,900,-66.02,-85.56,-12.78,0.61,55
10000000,279446,01:18.7,,,900,-65.8,-86.9,-13.2,-0.86,55
10000000,279447,01:19.2,,,900,-64.54,-89.19,-15.9,-3.82,55
10000000,279448,01:19.7,,,900,-64.49,-86.83,-14.5,-3.01,55
10000000,279449,01:20.2,,,900,-64.07,-86.87,-14.79,-0.94,55
10000000,279450,01:20.7,,,900,-65.76,-92.43,-18.13,-3.69,449
10000000,279451,01:21.2,,,900,-65.41,-88.27,-14.76,-1.31,449
10000000,279452,01:21.8,,,900,-66.45,-90.32,-15.98,-3.15,55
