FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,349792,00:16.0,,,2200,-64.95,-91.4,-15.84,0.7,237
10000000,349793,00:15.6,,,2200,-63.54,-83.08,-9.19,6.15,237
10000000,349794,00:16.1,,,2200,-60.53,-82.53,-11.39,8.61,237
10000000,349795,00:16.6,,,2200,-63.92,-86.74,-14.8,2.83,237
10000000,349796,00:17.9,,,2200,-60.7,-84.8,-12.55,5.62,237
10000000,349797,00:17.6,,,2200,-63.31,-82.13,-11.03,9.28,237
10000000,349798,00:19.0,,,2200,-66.53,-86.18,-12.26,7.16,237
10000000,349799,00:18.6,,,2200,-63.64,-91.83,-18.72,1.58,237
10000000,349800,00:19.9,,,2200,-66.11,-88.45,-12.41,3.61,237
10000000,349801,00:19.6,,,2200,-64.29,-85.52,-11.63,7.83,237
10000000,349802,00:20.1,,,2200,-70.18,-88.44,-13.75,7.02,237
10000000,349803,00:20.6,,,2200,-72.8,-88.05,-10.65,6.01,237
10000000,349804,00:21.9,,,2200,-71.16,-87.53,-9.56,4.93,237
10000000,349805,00:21.6,,,2200,-71.14,-90.38,-11.07,4.73,237
10000000,349806,00:23.0,,,2200,-64.8,-91.22,-16.03,0.44,237
10000000,349807,00:22.6,,,2200,-68.82,-94.58,-16.83,-3.01,237
10000000,349808,00:24.0,,,2200,-67.48,-89.52,-13.07,3.34,237
10000000,349809,00:23.6,,,2200,-66.33,-85.32,-10.62,3.81,237
10000000,349810,00:24.1,,,2200,-68.06,-86.39,-11.13,7.18,237
10000000,349811,00:24.6,,,2200,-63.56,-86.08,-11.73,5.71,237
10000000,349812,00:26.0,,,2200,-68.89,-88.81,-11.58,5.07,237
10000000,349813,00:25.6,,,2200,-61.67,-86.33,-13.03,4.7,237
10000000,349814,00:27.0,,,2200,-66.11,-84.24,-9.5,9.75,237
10000000,349815,00:26.6,,,2200,-61,-82.95,-12.27,9.15,237
10000000,349816,00:27.1,,,2200,-66.87,-87.39,-11.6,2.98,237
10000000,349817,00:27.6,,,2200,-68.04,-91.81,-12.52,1.97,242
10000000,349818,00:29.0,,,2200,-69.41,-87.35,-11.97,7.02,237
10000000,349819,00:28.6,,,2200,-69.12,-90.54,-11.71,3.91,237
10000000,349820,00:29.9,,,2200,-65.37,-88.24,-13.45,4.7,237
10000000,349821,00:29.6,,,2200,-70.15,-93.39,-14.94,1.17,237
10000000,349822,00:30.1,,,2200,-69.89,-93.63,-14.5,0.8,237
10000000,349823,00:30.6,,,2200,-66.78,-88.12,-13.36,7.6,237
10000000,349824,00:32.0,,,2200,-67.62,-90.54,-12.56,6.99,237
10000000,349825,00:31.6,,,2200,-69.69,-92.1,-12.61,3.72,237
10000000,349826,00:32.1,,,2200,-73.43,-92.83,-12.73,2.21,237
10000000,349827,00:32.6,,,2200,-66.32,-86.16,-10.4,9.54,237
10000000,349828,00:33.1,,,2200,-63.45,-85.24,-10.73,9.81,237
10000000,349829,00:33.6,,,2200,-69.85,-91.14,-12.39,4.86,237
10000000,349830,00:34.1,,,2200,-73.07,-94.77,-12.91,1.02,237
10000000,349831,00:34.6,,,2200,-72.8,-91.89,-13.33,2.34,237
10000000,349832,00:35.1,,,2200,-70.01,-84.08,-8.86,13.75,237
10000000,349833,00:35.6,,,2200,-67.85,-87.45,-11.79,10.15,237
10000000,349834,00:36.9,,,2200,-73.16,-91.63,-12.37,3.89,237
10000000,349835,00:36.6,,,2200,-73.67,-93.85,-12.08,2.19,242
10000000,349836,00:37.1,,,2200,-74.81,-92.14,-10.69,5.66,237
10000000,349837,00:37.6,,,2200,-71.74,-86.59,-10.12,7.61,237
10000000,349838,00:39.0,,,2200,-63.15,-84.74,-12.01,9.48,237
10000000,349839,00:38.6,,,2200,-70.31,-89.89,-11.16,6.82,237
10000000,349840,00:39.1,,,2200,-71.77,-92.09,-12.38,5.47,237
10000000,349841,00:39.6,,,2200,-70.97,-91.73,-10.38,6,237
10000000,349842,00:41.0,,,2200,-69.12,-90.34,-13.82,4.63,237
10000000,349843,00:40.6,,,2200,-68.82,-100.38,-22.56,-8.09,237
10000000,349844,00:41.9,,,2200,-68.52,-100.35,-22.43,-4.95,237
10000000,349845,00:41.6,,,2200,-68.28,-89.98,-12.88,3.06,237
10000000,349846,00:42.1,,,2200,-67.77,-89.01,-12.48,5.27,237
10000000,349847,00:42.6,,,2200,-67.5,-89.27,-12.49,3.72,237
10000000,349848,00:43.1,,,2200,-67.94,-88.89,-12.61,4.81,237
10000000,349849,00:43.6,,,2200,-66.9,-89.23,-12.73,4.04,237
10000000,349850,00:44.1,,,2200,-71.05,-89.27,-13.28,4.51,237
10000000,349851,00:44.6,,,2200,-67.83,-90.17,-12.39,3.55,237
10000000,349852,00:45.1,,,2200,-66.73,-89.4,-13.31,4.51,237
10000000,349853,00:45.6,,,2200,-68.96,-89.76,-12.12,4.07,237
10000000,349854,00:46.1,,,2200,-70.08,-90.03,-11.94,3.64,237
10000000,349855,00:46.6,,,2200,-67.36,-91.72,-14.54,2.49,237
10000000,349856,00:47.1,,,2200,-68.11,-99.95,-21.6,-6.94,237
10000000,349857,00:47.6,,,2200,-70.37,-93.9,-15.81,-1.3,389
10000000,349858,00:48.9,,,2200,-72.96,-96.98,-16.96,-2.91,237
10000000,349859,00:48.6,,,2200,-72.13,-101.4,-21.37,-9.63,389
10000000,349860,00:49.1,,,2200,-66.92,-101.35,-23.85,-9.94,237
10000000,349861,00:49.6,,,2200,-71.13,-100.32,-19.95,-6.81,237
10000000,349862,00:50.1,,,2200,-69.93,-90.08,-12.33,1.83,237
10000000,349863,00:50.6,,,2200,-68.74,-88.64,-11.09,4.91,237
10000000,349864,00:52.0,,,2200,-72.6,-97.33,-15.61,-2.35,237
10000000,349865,00:51.6,,,2200,-68.5,-94.08,-15.18,0.64,237
10000000,349866,00:53.0,,,2200,-72.51,-92.47,-12.74,2.6,237
10000000,349867,00:52.6,,,2200,-69.67,-91.56,-12.27,3.72,389
10000000,349868,00:53.9,,,2200,-71.51,-100.89,-20.3,-7.13,43
10000000,349869,00:53.6,,,2200,-67.39,-96,-18.48,-4.91,389
10000000,349870,00:55.0,,,2200,-69.04,-92.55,-14.76,-1.55,389
10000000,349871,00:54.6,,,2200,-68.42,-90.74,-12.85,1.93,389
10000000,349872,00:55.9,,,2200,-67.97,-95.34,-18.64,-5.18,389
10000000,349873,00:55.6,,,2200,-69.54,-93.83,-15.86,-0.98,389
10000000,349874,00:56.1,,,2200,-69.16,-93.43,-15.14,-0.32,237
10000000,349875,00:56.6,,,2200,-71.4,-90.81,-11.85,2.15,237
10000000,349876,00:57.1,,,2200,-70.76,-90.77,-12.54,0.61,389
10000000,349877,00:57.6,,,2200,-67.08,-92.63,-15.01,-0.36,237
10000000,349878,00:59.0,,,2200,-69.18,-93.63,-14.34,-0.24,237
10000000,349879,00:58.6,,,2200,-72.22,-94.67,-15.48,-3.71,389
10000000,349880,00:59.9,,,2200,-64.82,-87.96,-13.63,0.78,237
10000000,349881,00:59.6,,,2200,-70.51,-94.2,-15.85,-4.07,389
10000000,349882,01:00.9,,,2200,-70.82,-94,-15.74,-2.89,389
10000000,349883,01:00.6,,,2200,-67.35,-95.24,-18.84,-4.18,389
10000000,349884,01:01.1,,,2200,-67.56,-96.79,-19.96,-7.1,43
10000000,349885,01:01.6,,,2200,-68.31,-92.01,-15.82,-2.12,237
10000000,349886,01:02.1,,,2200,-66.05,-92.22,-18.11,-4.62,237
10000000,349887,01:02.6,,,2200,-64.34,-94.52,-21.02,-6.63,237
10000000,349888,01:03.1,,,2200,-66.24,-91.9,-18.56,-5.11,242
10000000,349889,01:03.6,,,2200,-63.9,-92.55,-19.66,-7.11,242
10000000,349890,01:04.9,,,2200,-66.94,-91.98,-19.13,-6.97,43
10000000,349891,01:04.6,,,2200,-65.65,-92.31,-19.45,-5.97,242
10000000,349892,01:05.1,,,2200,-64.31,-87.94,-14.49,-2.4,242
10000000,349893,01:05.6,,,2200,-65.01,-93.47,-20.38,-7.51,242
10000000,349894,01:06.1,,,2200,-62.97,-92.62,-20.41,-7.47,242
10000000,349895,01:06.6,,,2200,-64.66,-92.45,-19.45,-6.94,242
10000000,349896,01:07.1,,,2200,-65.56,-92.09,-18.59,-6.37,242
10000000,349897,01:07.6,,,2200,-62.28,-90.86,-18.65,-4.48,242
10000000,349898,01:09.0,,,2200,-65.57,-92.83,-19.48,-6.4,43
10000000,349899,01:08.6,,,2200,-66.02,-88.03,-13.75,0.6,389
10000000,349900,01:09.1,,,2200,-64.88,-95.27,-21.77,-7.42,389
10000000,349901,01:09.6,,,2200,-67.19,-92.45,-17.34,-4.17,43
10000000,349902,01:10.9,,,2200,-65.55,-91.23,-16.76,-2.95,242
10000000,349903,01:10.6,,,2200,-66.74,-98.34,-22.61,-9.38,237
10000000,349904,01:11.1,,,2200,-67.98,-90.77,-14.66,-1.09,389
10000000,349905,01:11.6,,,2200,-68.05,-97.74,-20.45,-6.52,389
10000000,349906,01:12.1,,,2200,-66.72,-90.77,-16.06,-2.59,389
10000000,349907,01:12.6,,,2200,-64.92,-86.54,-12.71,0.95,389
10000000,349908,01:13.1,,,2200,-66.96,-93.02,-17.69,-3.93,389
10000000,349909,01:13.6,,,2200,-65.39,-89.63,-14.97,-0.77,389
10000000,349910,01:14.1,,,2200,-66.67,-90.97,-15.03,-1.59,389
10000000,349911,01:14.6,,,2200,-64.48,-86.09,-12.81,1.26,389
10000000,349912,01:15.1,,,2200,-66.5,-90.56,-14.62,-2.16,389
10000000,349913,01:15.6,,,2200,-68.22,-90.06,-14.79,-0.33,389
10000000,349914,01:17.0,,,2200,-68.52,-88.32,-12.56,0.53,389
10000000,349915,01:16.6,,,2200,-65.73,-92.07,-16.83,-1.94,237
10000000,349916,01:18.0,,,2200,-66.86,-90.58,-14.56,-2.2,389
10000000,349917,01:17.6,,,2200,-65.97,-90.1,-14.24,-0.75,389
10000000,349918,01:18.9,,,2200,-65.71,-93.67,-18.24,-3.11,389
10000000,349919,01:18.6,,,2200,-68.04,-91.9,-15.27,-2.17,389
10000000,349920,01:19.9,,,2200,-66.58,-95.49,-19.45,-6.83,389
10000000,349921,01:19.6,,,2200,-66.79,-92.51,-15.49,-1.69,389
10000000,349922,01:21.0,,,2200,-69.41,-93.53,-17.14,-2.71,389
10000000,349923,01:20.6,,,2200,-66.86,-92.29,-15.81,-1.59,389
10000000,349924,01:21.1,,,2200,-67.68,-93.48,-17.54,-4.58,389
10000000,349925,01:21.6,,,2200,-68.01,-92.81,-15.81,-2.87,389
