FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,176635,44:35.4,,,66686,-84.35,-108.61,-15.71,-0.02,237
10000000,176636,44:35.9,,,66686,-85.18,-104.24,-11.53,2.42,237
10000000,176637,44:36.4,,,66686,-86.81,-106.73,-13.11,0.79,237
10000000,176638,44:36.9,,,66686,-83.3,-105.92,-15.48,-0.37,237
10000000,176639,44:37.4,,,66686,-82.12,-110.83,-18.87,-6.06,237
10000000,176640,44:37.9,,,66686,-85.22,-106.47,-13.06,-0.79,237
10000000,176641,44:38.4,,,66686,-85.35,-107.52,-14.11,-1.19,237
10000000,176642,44:38.9,,,66686,-82.5,-103.8,-14,3.2,237
10000000,176643,44:39.4,,,66686,-82.94,-102.96,-10.06,3.29,237
10000000,176644,44:39.9,,,66686,-78.51,-103.93,-14.68,1.66,237
10000000,176645,44:40.4,,,66686,-78.43,-103.43,-15.25,1.61,237
10000000,176646,44:40.9,,,66686,-78.4,-103.78,-14.77,1.14,237
10000000,176647,44:41.4,,,66686,-77.92,-104.08,-14.1,1.41,237
10000000,176648,44:41.9,,,66686,-79.81,-103.23,-13.26,2.42,237
10000000,176649,44:42.4,,,66686,-82.66,-105.54,-13.59,0.69,237
10000000,176650,44:42.9,,,66686,-80.44,-103.45,-15.75,2.64,237
10000000,176651,44:43.4,,,66686,-75.38,-104.54,-16.43,1.35,237
10000000,176652,44:43.9,,,66686,-78.75,-105.2,-13.83,1.4,237
10000000,176653,44:44.4,,,66686,-82,-104.51,-13.08,1.58,237
10000000,176654,44:44.9,,,66686,-85.13,-106.88,-14.32,-0.56,237
10000000,176655,44:45.4,,,66686,-79.83,-105.31,-14.77,-0.15,237
10000000,176656,44:45.9,,,66686,-85.12,-103.38,-11.04,2.37,237
10000000,176657,44:46.4,,,66686,-83.82,-105.64,-13.27,0.35,237
10000000,176658,44:46.9,,,66686,-85.15,-106.07,-14.88,-0.1,237
10000000,176659,44:47.4,,,66686,-80.36,-103.24,-12.26,2.2,237
10000000,176660,44:47.9,,,66686,-82.85,-104.59,-12.93,0.26,237
10000000,176661,44:48.4,,,66686,-83.38,-103.38,-11.31,2.01,237
10000000,176662,44:48.9,,,66686,-82.81,-105.16,-14.53,-0.18,237
10000000,176663,44:49.4,,,66686,-81.56,-106.05,-16.01,-1.04,237
10000000,176664,44:49.9,,,66686,-78.62,-104.43,-15.39,0.94,237
10000000,356476,57:35.6,,,66686,-73.42,-94.97,-13.82,-1.61,389
10000000,356477,57:36.7,,,66686,-71.35,-99.19,-19.29,-5.46,237
10000000,356478,57:36.6,,,66686,-75.19,-95.79,-13.99,-2.2,389
10000000,356479,57:37.6,,,66686,-72.75,-99.91,-18.51,-5.93,389
10000000,356480,57:37.6,,,66686,-72.51,-100.5,-19.24,-6.13,389
10000000,356481,57:38.8,,,66686,-72.7,-98.24,-16.69,-3.87,389
10000000,356482,57:38.6,,,66686,-73.3,-98.74,-16.57,-3.94,389
10000000,356483,57:39.8,,,66686,-71.84,-99.88,-18.98,-5.6,389
10000000,356484,57:39.6,,,66686,-72.91,-96.28,-14.89,-2.88,389
10000000,356485,57:40.8,,,66686,-73.51,-102.91,-20.58,-7.52,237
10000000,356486,57:40.6,,,66686,-72.7,-98.62,-18,-4.63,389
10000000,356487,57:41.8,,,66686,-70.82,-95.39,-17.3,-3.26,389
10000000,356488,57:41.6,,,66686,-70.05,-91.96,-13.3,0.09,389
10000000,356489,57:42.7,,,66686,-69.58,-92.72,-14.71,-1.29,389
10000000,356490,57:42.6,,,66686,-70.82,-95.6,-16.85,-3.41,389
10000000,356491,57:43.7,,,66686,-72.29,-97.69,-17.92,-3.85,389
10000000,356492,57:43.6,,,66686,-73.14,-100.97,-19.68,-6.44,237
10000000,356493,57:44.7,,,66686,-67.84,-93.12,-15.39,1.86,237
10000000,356494,57:44.6,,,66686,-67.22,-98.3,-19.73,-5.59,237
10000000,356495,57:45.7,,,66686,-70.54,-94.78,-16.74,-3.92,237
10000000,356496,57:45.6,,,66686,-72.08,-97.7,-16.98,-3.01,389
10000000,356497,57:46.7,,,66686,-71.2,-94.25,-12.91,2.13,237
10000000,356498,57:46.6,,,66686,-72.3,-96.82,-14.85,-0.47,237
10000000,356499,57:47.7,,,66686,-74.02,-94.09,-12.27,2.39,237
10000000,356500,57:47.6,,,66686,-72.05,-92.11,-11.18,2.42,237
10000000,356501,57:48.6,,,66686,-68.59,-90.29,-12.53,3.76,237
10000000,356502,57:48.6,,,66686,-72.46,-91.83,-11.77,2.64,237
10000000,356503,57:49.7,,,66686,-74.15,-90.39,-11.09,4.52,237
10000000,356504,57:49.6,,,66686,-68.32,-90.9,-13.41,4.15,237
10000000,356505,57:50.7,,,66686,-71.18,-90.55,-11.3,4.87,237
10000000,356506,57:50.6,,,66686,-71.33,-91.37,-11.54,2.81,237
10000000,356507,57:51.7,,,66686,-70.62,-92.05,-11.87,3.51,237
10000000,356508,57:51.6,,,66686,-71.35,-92.37,-12.51,2.2,237
10000000,356509,57:52.7,,,66686,-74.16,-92.75,-12.2,1.71,237
10000000,356510,57:52.6,,,66686,-69.29,-90.86,-11.82,2.9,237
10000000,356511,57:53.7,,,66686,-75.08,-92.2,-11.34,2.5,237
10000000,356512,57:53.6,,,66686,-74.69,-91.03,-9.75,3.64,237
10000000,356513,57:54.7,,,66686,-68.41,-91.08,-11.67,3.03,237
10000000,356514,57:54.6,,,66686,-72.4,-90.86,-10.92,3.23,237
10000000,356515,57:55.7,,,66686,-71.75,-90.66,-10.77,4.68,237
10000000,356516,57:55.6,,,66686,-71.08,-91.57,-11.03,3.03,237
10000000,356517,57:56.7,,,66686,-73.05,-91.83,-12.49,3.07,237
10000000,356518,57:56.6,,,66686,-70.86,-91.19,-12.24,4.26,237
10000000,356519,57:57.8,,,66686,-68.41,-92.2,-13.52,3.02,237
10000000,356520,57:57.6,,,66686,-70.97,-90.65,-10.91,3.73,237
10000000,356521,57:58.8,,,66686,-69.28,-91.16,-11.26,3.46,237
10000000,356522,57:58.6,,,66686,-70.03,-91,-12.6,4.36,237
10000000,356523,57:59.7,,,66686,-71.53,-91.94,-11.03,2.59,237
10000000,356524,57:59.6,,,66686,-73.16,-91.57,-10.7,2.97,237
10000000,356525,58:00.8,,,66686,-72.94,-92.01,-10.47,2.91,237
10000000,356526,58:00.6,,,66686,-72.31,-91.74,-11.68,2.29,237
10000000,356527,58:01.7,,,66686,-73.5,-92.1,-11.21,2.44,237
10000000,356528,58:01.6,,,66686,-70.26,-92.21,-12.13,1.49,237
10000000,356529,58:02.8,,,66686,-70.7,-91.28,-11.45,3.82,237
10000000,356530,58:02.6,,,66686,-69.81,-91.74,-12.8,5.13,237
10000000,356531,58:03.8,,,66686,-70.71,-92.13,-12.1,2.07,237
10000000,356532,58:03.6,,,66686,-70.21,-91.79,-12.74,2.75,237
10000000,356533,58:04.8,,,66686,-72.99,-91.66,-11.3,2.73,237
10000000,356534,58:04.6,,,66686,-72.57,-92.49,-11.24,3.17,237
10000000,356535,58:05.7,,,66686,-73.59,-92.07,-11.09,1.12,237
10000000,356536,58:05.6,,,66686,-74.49,-92.41,-10.78,2.07,237
10000000,356537,58:06.7,,,66686,-70.45,-90.68,-11.29,3.76,237
10000000,356538,58:06.6,,,66686,-70.18,-91.16,-11.08,4.51,237
10000000,356539,58:07.7,,,66686,-72.71,-92.86,-11.83,2.95,237
10000000,356540,58:07.6,,,66686,-73.18,-93.03,-11.63,1.14,237
10000000,356541,58:08.7,,,66686,-70.74,-92.42,-12.03,2.01,237
10000000,356542,58:08.6,,,66686,-71.57,-91.92,-11.08,3.3,237
10000000,356543,58:09.6,,,66686,-69.8,-91.71,-12.83,2.95,237
10000000,356544,58:09.6,,,66686,-70.52,-92.37,-12.44,2.82,237
10000000,356545,58:10.7,,,66686,-72.33,-92.63,-10.89,3.95,237
10000000,356546,58:10.6,,,66686,-71.66,-92.02,-12.51,2.38,237
10000000,356547,58:11.6,,,66686,-70.15,-92,-12.78,2.23,237
10000000,356548,58:11.6,,,66686,-69.5,-92.12,-12.38,3.34,237
10000000,356549,58:12.8,,,66686,-68.28,-92.13,-13.59,3.49,237
10000000,356550,58:12.6,,,66686,-70.62,-92.53,-13.2,2.98,237
10000000,356551,58:13.8,,,66686,-71.27,-97.52,-15.73,-2.73,237
10000000,356552,58:13.6,,,66686,-69.08,-93.32,-14.99,1.38,237
10000000,356553,58:14.7,,,66686,-65.66,-87.91,-11.88,6.32,237
10000000,356554,58:14.6,,,66686,-72.28,-100.58,-20.51,-5.16,237
10000000,356555,58:15.8,,,66686,-69.64,-92.87,-13.71,-0.45,389
10000000,356556,58:15.6,,,66686,-67.19,-91.98,-14.26,-0.05,237
10000000,356557,58:16.7,,,66686,-68.9,-95.9,-17.77,-4.21,237
10000000,356558,58:16.6,,,66686,-69.21,-100.32,-21.61,-8.69,389
10000000,356559,58:17.7,,,66686,-69.66,-92.72,-14.82,-0.62,389
10000000,356560,58:17.6,,,66686,-68.35,-90.71,-16.06,-0.15,237
10000000,356561,58:18.7,,,66686,-67.33,-90.52,-13.14,-0.61,389
10000000,356562,58:18.6,,,66686,-67.6,-90.14,-13.89,1.14,237
10000000,356563,58:19.7,,,66686,-66.52,-88.54,-13.12,0.67,389
10000000,356564,58:19.6,,,66686,-64.98,-85.26,-12.21,4.82,389
10000000,356565,58:20.7,,,66686,-69.14,-101.46,-23.29,-10.63,237
10000000,356566,58:20.6,,,66686,-68.29,-88.67,-12,2.99,389
10000000,356567,58:21.6,,,66686,-68.82,-94.95,-17.55,-2.99,237
10000000,356568,58:21.6,,,66686,-68.73,-90.1,-12.14,1.08,237
10000000,356569,58:22.7,,,66686,-68.59,-99.6,-21.27,-7.59,237
10000000,356570,58:22.6,,,66686,-67.95,-89.66,-13.08,0.89,389
10000000,356571,58:23.7,,,66686,-69.49,-102.86,-23.31,-10.99,389
10000000,356572,58:23.6,,,66686,-67.64,-90.71,-13.09,0.8,389
10000000,356573,58:24.7,,,66686,-67.91,-93.95,-16.44,-0.49,237
10000000,356574,58:24.6,,,66686,-66.87,-87.49,-11.01,3.24,389
10000000,356575,58:25.8,,,66686,-65.75,-84.41,-9.67,6.46,389
10000000,356576,58:25.6,,,66686,-63.59,-83.5,-9.19,5.79,389
10000000,356577,58:26.7,,,66686,-64.18,-84.34,-10.87,5.33,389
10000000,356578,58:26.6,,,66686,-70.76,-90.84,-12.09,1.03,389
10000000,356579,58:27.7,,,66686,-67.85,-86.71,-11.31,4.02,389
10000000,356580,58:27.6,,,66686,-68.31,-85.92,-10,5.92,389
10000000,356581,58:28.7,,,66686,-63.38,-82.71,-10.51,6.23,389
10000000,356582,58:28.6,,,66686,-65.71,-87.57,-12,2.85,389
10000000,356583,58:29.7,,,66686,-66.02,-86.53,-11.97,4.57,389
10000000,356584,58:29.6,,,66686,-65.83,-88.12,-13.65,1.09,389
10000000,356585,58:30.8,,,66686,-66.83,-90.96,-13.82,-0.56,237
10000000,356586,58:30.6,,,66686,-64.39,-91.1,-17.92,-4.3,389
10000000,356587,58:31.8,,,66686,-66.62,-89.11,-12.88,0.63,389
10000000,356588,58:31.6,,,66686,-65.62,-88.62,-13.08,1.1,389
10000000,356589,58:32.7,,,66686,-67.73,-91.33,-14.81,-2.54,389
10000000,356590,58:32.6,,,66686,-66.94,-88.25,-11.79,2.21,237
10000000,356591,58:33.6,,,66686,-69.43,-99.27,-21.61,-7.97,237
10000000,356592,58:33.6,,,66686,-67.75,-91.41,-13.84,1.03,389
10000000,356593,58:34.7,,,66686,-66.03,-95.01,-19.26,-5.16,237
10000000,356594,58:34.6,,,66686,-67.79,-88.6,-12.1,0.27,389
10000000,356595,58:35.7,,,66686,-66.04,-88.54,-13.14,-0.17,389
10000000,356596,58:35.6,,,66686,-67.51,-88.93,-12.08,1.12,389
10000000,356597,58:36.7,,,66686,-64.48,-89.87,-15.49,-2.21,389
10000000,356598,58:36.6,,,66686,-65.79,-88.85,-13.53,0.33,389
10000000,356599,58:37.7,,,66686,-67.76,-89,-12.46,0.53,389
10000000,356600,58:37.6,,,66686,-66.38,-90.39,-14.51,-0.73,389
10000000,356601,58:38.7,,,66686,-68.8,-88.93,-12.31,0.5,389
10000000,356602,58:38.6,,,66686,-65.73,-88.63,-13.17,0.86,389
10000000,356603,58:39.7,,,66686,-66.83,-88.73,-11.92,1.23,389
10000000,356604,58:39.6,,,66686,-67.99,-88.65,-12.33,1.01,389
10000000,356605,58:40.6,,,66686,-67.72,-88.67,-12.49,1.04,389
10000000,356606,58:40.6,,,66686,-67.6,-91.69,-15.25,-2.26,389
10000000,356607,58:41.7,,,66686,-64.97,-89.7,-14.7,-1.71,389
10000000,356608,58:41.6,,,66686,-70.07,-90.92,-12.09,-0.23,389
10000000,356609,58:42.7,,,66686,-69.47,-88.94,-11.42,1.79,43
10000000,356610,58:42.6,,,66686,-66.1,-93.98,-17.71,-4.05,43
10000000,356611,58:43.7,,,66686,-66.91,-89.39,-13.82,-0.15,43
10000000,356612,58:43.6,,,66686,-71.19,-90.55,-11.25,2.41,43
10000000,356613,58:44.7,,,66686,-68.96,-89.14,-10.92,5.3,43
10000000,356614,58:44.6,,,66686,-70.64,-90.42,-10.98,3.53,237
10000000,356615,58:45.6,,,66686,-70.22,-89.98,-11.62,2.9,43
10000000,356616,58:45.6,,,66686,-67.38,-87.06,-11.11,5.73,237
10000000,356617,58:46.7,,,66686,-66.25,-87.65,-13.49,3.73,237
10000000,356618,58:46.6,,,66686,-66.87,-92.14,-16.72,-0.73,237
10000000,356619,58:47.8,,,66686,-68.93,-96.24,-17.51,-3.82,237
10000000,356620,58:47.6,,,66686,-71.53,-98.21,-18.78,-5.38,43
10000000,356621,58:48.7,,,66686,-66.59,-89,-13,3.44,237
10000000,356622,58:48.6,,,66686,-66.86,-90.84,-13.67,2.2,237
10000000,356623,58:49.7,,,66686,-71.87,-102.11,-22.29,-9.51,43
10000000,356624,58:49.6,,,66686,-69.09,-93.74,-15.09,-0.97,237
10000000,356625,58:50.8,,,66686,-71.86,-99.2,-19.61,-6.1,43
10000000,356626,58:50.6,,,66686,-66.96,-92.28,-15.19,2.44,237
10000000,356627,58:51.8,,,66686,-68.13,-88.83,-11.78,4.14,237
10000000,356628,58:51.6,,,66686,-68.46,-92.87,-13.65,2.3,237
10000000,356629,58:52.8,,,66686,-73.68,-92.66,-11.43,0.78,43
10000000,356630,58:52.6,,,66686,-71.89,-99.02,-17.59,-2.03,237
10000000,356631,58:53.7,,,66686,-68.58,-92.93,-13.17,1.61,237
10000000,356632,58:53.6,,,66686,-72.1,-101.79,-19.66,-6.6,242
10000000,356633,58:54.8,,,66686,-75.04,-104.08,-19.85,-6.76,242
10000000,356634,58:54.6,,,66686,-74.02,-100.17,-17.02,-3.95,242
10000000,356635,58:55.8,,,66686,-67.49,-89.73,-12.1,7.26,237
10000000,356636,58:55.6,,,66686,-68.58,-92.09,-12.54,4.81,237
10000000,356637,58:56.8,,,66686,-75.83,-99.08,-14.5,0.51,237
10000000,356638,58:56.6,,,66686,-70.85,-93.3,-13.02,1.09,237
10000000,356639,58:57.7,,,66686,-75.27,-95.89,-13.54,0.28,237
10000000,356640,58:57.6,,,66686,-73.31,-97.8,-16.22,-1.48,237
10000000,356641,58:58.7,,,66686,-72.42,-94.85,-12.86,0.61,237
10000000,356642,58:58.6,,,66686,-71.48,-94,-15.04,1.24,237
10000000,356643,58:59.8,,,66686,-71.86,-99.64,-19.06,-5.31,237
10000000,356644,58:59.6,,,66686,-70.04,-96.16,-15.76,-1.74,43
10000000,356645,59:00.7,,,66686,-68.09,-96.6,-18.77,-4.77,237
10000000,356646,59:00.6,,,66686,-68.1,-92.22,-14.21,0.64,237
10000000,356647,59:01.8,,,66686,-69.48,-93.23,-14.76,0.66,237
10000000,356648,59:01.6,,,66686,-69.71,-90.04,-11.91,3.37,237
10000000,356649,59:02.7,,,66686,-71.01,-95.75,-15.52,0.44,237
10000000,356650,59:02.6,,,66686,-74.61,-99.54,-16,-2.55,389
10000000,356651,59:03.8,,,66686,-70.75,-102.61,-21.39,-8.11,237
10000000,356652,59:03.6,,,66686,-73.43,-91.37,-11.23,5.68,237
10000000,356653,59:04.7,,,66686,-73.46,-94.75,-12.08,2.86,237
10000000,356654,59:04.6,,,66686,-75.01,-105.3,-21,-8.64,242
10000000,356655,59:05.8,,,66686,-77.92,-95.62,-10.21,3.28,237
10000000,356656,59:05.6,,,66686,-71.44,-98.19,-17.49,-2.47,237
10000000,356657,59:06.7,,,66686,-72.52,-94.81,-14.23,0.75,237
10000000,356658,59:06.6,,,66686,-71.13,-100.47,-19.34,-7.26,242
10000000,356659,59:07.7,,,66686,-68.1,-93.56,-15.3,-1.44,237
10000000,356660,59:07.6,,,66686,-70.58,-93.43,-13.06,-1.51,237
10000000,356661,59:08.8,,,66686,-64.18,-90.83,-16.14,0.03,237
10000000,356662,59:08.6,,,66686,-66.76,-87.94,-12.18,2.26,237
10000000,356663,59:09.8,,,66686,-64.34,-87.15,-13.55,1.35,242
10000000,356664,59:09.6,,,66686,-58.44,-81.88,-10.65,7.63,237
10000000,356665,59:10.7,,,66686,-65.22,-85.32,-11.75,5.29,237
10000000,356666,59:10.6,,,66686,-68.81,-92.2,-13.54,0.7,237
10000000,356667,59:11.7,,,66686,-64.51,-90.27,-13.89,1.33,237
10000000,356668,59:11.6,,,66686,-60.21,-83.31,-14.49,8.9,237
10000000,356669,59:12.7,,,66686,-63.59,-85.12,-13.94,6.63,237
10000000,356670,59:12.6,,,66686,-62.39,-83.24,-9.76,9.45,237
10000000,356671,59:13.7,,,66686,-63.59,-85.21,-11.8,5.43,237
10000000,356672,59:13.6,,,66686,-65.3,-84.56,-10.43,7.9,237
10000000,356673,59:14.7,,,66686,-63.3,-84.21,-10.22,7.4,237
10000000,356674,59:14.6,,,66686,-65.45,-85.01,-12.98,6.65,237
10000000,356675,59:15.6,,,66686,-63.47,-84.34,-11.4,6.73,237
10000000,356676,59:15.6,,,66686,-63.52,-84.04,-11.24,7.4,237
10000000,356677,59:16.8,,,66686,-59.76,-84.22,-13.16,7.08,237
10000000,356678,59:16.6,,,66686,-64.64,-86.62,-12.18,5.84,237
10000000,356679,59:17.7,,,66686,-68.76,-93.73,-16.54,-1.01,237
10000000,356680,59:17.6,,,66686,-71.04,-97.09,-16.23,-1.15,237
10000000,356681,59:18.7,,,66686,-72.69,-100.69,-18.8,-5.3,237
10000000,356682,59:18.6,,,66686,-71.57,-88.61,-9.39,5.12,237
10000000,356683,59:19.6,,,66686,-70.15,-92.94,-13.51,0.54,237
10000000,356684,59:19.6,,,66686,-71.37,-93.9,-14.32,-3.23,242
10000000,356685,59:20.7,,,66686,-69.02,-97.52,-18.62,-4.07,242
10000000,356686,59:20.6,,,66686,-70.03,-93.43,-14.12,0.39,237
10000000,356687,59:21.7,,,66686,-71.34,-93.04,-14.24,0.09,237
10000000,356688,59:21.6,,,66686,-64.21,-85.2,-11.26,8.2,237
10000000,356689,59:22.8,,,66686,-68.57,-89.57,-12.05,3.58,237
10000000,356690,59:22.6,,,66686,-70.99,-90.35,-11.71,3.57,237
10000000,356691,59:23.7,,,66686,-69.7,-88.13,-10.81,5.83,237
10000000,356692,59:23.6,,,66686,-68.67,-90.15,-12.87,1.69,237
10000000,356693,59:24.7,,,66686,-68.68,-91.4,-13.99,-0.28,242
10000000,356694,59:24.6,,,66686,-72.81,-93.85,-13.68,-0.24,237
10000000,356695,59:25.7,,,66686,-70.65,-95.51,-15.68,-1.31,237
10000000,356696,59:25.6,,,66686,-64.1,-88.35,-15.02,2.39,237
10000000,356697,59:26.6,,,66686,-71.66,-98.58,-18.03,-4.62,242
10000000,356698,59:26.6,,,66686,-67.32,-88.47,-12.33,3.51,237
10000000,356699,59:27.7,,,66686,-65.68,-97.79,-21.65,-4.57,63
10000000,356700,59:27.6,,,66686,-69.01,-89.84,-11.57,3.01,237
10000000,356701,59:28.7,,,66686,-70,-92.2,-13.86,0.31,237
10000000,356702,59:28.6,,,66686,-71.07,-94.65,-14.48,-1.84,237
10000000,356703,59:29.7,,,66686,-70.42,-89.73,-10.97,4.55,237
10000000,356704,59:29.6,,,66686,-69.75,-88.66,-10.66,3.34,237
10000000,356705,59:30.7,,,66686,-69.91,-91.7,-11.84,1.13,237
10000000,356706,59:30.6,,,66686,-67.21,-91.23,-14.21,4.24,237
10000000,356707,59:31.7,,,66686,-68.93,-92.24,-15,2.11,237
10000000,356708,59:31.6,,,66686,-66.75,-88.16,-13.01,5.09,237
10000000,356709,59:32.7,,,66686,-68.1,-92.27,-14.2,1.54,237
10000000,356710,59:32.6,,,66686,-65.98,-90.26,-13.9,1.46,237
10000000,356711,59:33.8,,,66686,-70.13,-91.24,-14.15,-0.99,242
10000000,356712,59:33.6,,,66686,-68.78,-98.88,-21.85,-7.61,242
10000000,356713,59:34.8,,,66686,-67.67,-92.61,-15.58,0.95,237
10000000,356714,59:34.6,,,66686,-70.07,-88.12,-10.95,4.83,237
10000000,356715,59:35.7,,,66686,-68.81,-91.62,-13.68,0.47,242
10000000,356716,59:35.6,,,66686,-67.77,-89.91,-12.8,1.89,237
10000000,356717,59:36.7,,,66686,-66.51,-87.68,-12.19,2.49,237
10000000,356718,59:36.6,,,66686,-66.47,-89.07,-12.84,4.13,237
10000000,356719,59:37.6,,,66686,-72.53,-94.16,-15.09,-1.78,237
10000000,356720,59:37.6,,,66686,-66.97,-87.13,-11.22,5.29,237
10000000,356721,59:38.8,,,66686,-69.89,-87.68,-12.39,6.04,237
10000000,356722,59:38.6,,,66686,-67.21,-88.16,-12.5,0.77,242
10000000,356723,59:39.8,,,66686,-68.29,-92.55,-14.7,-1.13,237
10000000,356724,59:39.6,,,66686,-62.74,-91.39,-17.52,-1.15,237
10000000,356725,59:40.7,,,66686,-66.84,-91.44,-17.13,-1.04,237
10000000,356726,59:40.6,,,66686,-64.88,-89.79,-18.92,0.67,237
10000000,356727,59:41.7,,,66686,-60.45,-89.21,-17.98,1.78,237
10000000,356728,59:41.6,,,66686,-61.55,-89.78,-15.37,1.68,237
10000000,356729,59:42.7,,,66686,-63.54,-95.94,-22.23,-5.34,237
10000000,356730,59:42.6,,,66686,-62.99,-97.39,-23,-11.19,242
10000000,356731,59:43.8,,,66686,-63.13,-99.05,-25.35,-13.54,242
10000000,356732,59:43.6,,,66686,-67.47,-92.35,-16.63,-3.95,242
10000000,356733,59:44.7,,,66686,-63.01,-96.4,-22.91,-11.05,242
10000000,356734,59:44.6,,,66686,-62.99,-97.36,-22.21,-11.21,242
10000000,356735,59:45.7,,,66686,-64.79,-95.43,-20.44,-9.18,242
10000000,356736,59:45.6,,,66686,-65.18,-97.06,-23.48,-5.73,237
10000000,356737,59:46.7,,,66686,-65.86,-94.75,-20.61,-8.83,242
10000000,356738,59:46.6,,,66686,-65.05,-93.37,-19.63,-2.53,237
10000000,356739,59:47.6,,,66686,-63.59,-92.52,-17.41,-1.59,237
10000000,356740,59:47.6,,,66686,-66.27,-92.85,-18.12,-1.29,237
10000000,356741,59:48.7,,,66686,-65.81,-93.18,-17.16,-3.17,237
10000000,356742,59:48.6,,,66686,-66.83,-95.55,-19.93,-4.52,237
10000000,356743,59:49.6,,,66686,-65.41,-91.26,-14.69,-1.18,237
10000000,356744,59:49.6,,,66686,-69.75,-89.09,-11.64,2.31,237
10000000,356745,59:50.7,,,66686,-69.16,-91.38,-14.3,0.74,237
10000000,356746,59:50.6,,,66686,-67.91,-83.92,-8.7,7.72,237
10000000,356747,59:51.7,,,66686,-67.66,-87.18,-10.66,3.75,237
10000000,356748,59:51.6,,,66686,-69.3,-86.24,-10.61,5.92,237
10000000,356749,59:52.7,,,66686,-68.26,-85.99,-10.74,1.54,242
10000000,356750,59:52.6,,,66686,-62.58,-81.87,-9.02,10.74,237
10000000,356751,59:53.8,,,66686,-64.5,-90.61,-16.86,2.81,237
10000000,356752,59:53.6,,,66686,-65.47,-89,-13.55,2.92,237
10000000,356753,59:54.7,,,66686,-70.11,-86.24,-9.97,5.96,237
10000000,356754,59:54.6,,,66686,-67.34,-92.35,-15.02,-0.02,237
10000000,356755,59:55.6,,,66686,-67.69,-88.72,-13.07,2.13,237
10000000,356756,59:55.6,,,66686,-59.53,-82.34,-12.16,10.77,237
10000000,356757,59:56.6,,,66686,-63.63,-82.81,-10.89,7.57,237
10000000,356758,59:56.6,,,66686,-63.56,-91.02,-17.74,-1.62,237
10000000,356759,59:57.7,,,66686,-72.07,-87.93,-10.1,2.17,237
10000000,356760,59:57.6,,,66686,-64.55,-84.28,-11.49,6.7,237
10000000,356761,59:58.6,,,66686,-67.31,-86.09,-11.02,3.22,237
10000000,356762,59:58.6,,,66686,-68.26,-83.03,-9.61,11.28,237
10000000,356763,59:59.7,,,66686,-62.05,-83.56,-12.39,8.83,237
10000000,356764,59:59.6,,,66686,-69.7,-91.07,-13.37,1.21,237
10000000,356765,00:00.7,,,66686,-69.52,-89.81,-11.58,1.06,237
10000000,356766,00:00.6,,,66686,-69.68,-96.3,-18.35,-3.14,237
10000000,356767,00:01.7,,,66686,-71.34,-89.91,-11.88,0.7,242
10000000,356768,00:01.6,,,66686,-67.68,-85.37,-10.14,3.87,237
10000000,356769,00:02.7,,,66686,-71.16,-88.76,-11.32,0.74,237
10000000,356770,00:02.6,,,66686,-68.92,-90.02,-13.37,-0.95,237
10000000,356771,00:03.7,,,66686,-67.27,-87.48,-13.84,1.72,237
10000000,356772,00:03.6,,,66686,-63.83,-86.91,-14.57,3.12,237
10000000,356773,00:04.7,,,66686,-63.44,-86.47,-13.33,2.42,237
10000000,356774,00:04.6,,,66686,-63.1,-85.49,-13.48,2.58,237
10000000,356775,00:05.7,,,66686,-64.21,-84.58,-13.72,3.77,237
10000000,356776,00:05.6,,,66686,-67.88,-87.43,-11,2.95,237
10000000,356777,00:06.6,,,66686,-68.94,-88.87,-11.78,3.54,237
10000000,356778,00:06.6,,,66686,-66.84,-95.48,-17.29,-2.51,237
10000000,356779,00:07.7,,,66686,-66.45,-87.35,-9.84,5.06,237
10000000,356780,00:07.6,,,66686,-70.38,-90.09,-11.86,2.23,237
10000000,356781,00:08.7,,,66686,-66.41,-88.5,-12.09,1.97,237
10000000,356782,00:08.6,,,66686,-69.93,-88.6,-11.6,2.49,237
10000000,356783,00:09.7,,,66686,-67.52,-84.86,-10.95,6.08,237
10000000,356784,00:09.6,,,66686,-60.58,-82.72,-11.92,7.81,237
10000000,356785,00:10.7,,,66686,-65.74,-84.19,-10.83,4.76,237
10000000,356786,00:10.6,,,66686,-69.57,-82.15,-8.47,10.45,237
10000000,356787,00:11.7,,,66686,-67.94,-88.77,-12.65,-0.35,237
10000000,356788,00:11.6,,,66686,-61.73,-85.31,-13.91,2.86,237
10000000,356789,00:12.6,,,66686,-66.54,-97.9,-22.88,-6.28,237
10000000,356790,00:12.6,,,66686,-68.18,-89.91,-13.01,0.73,237
10000000,356791,00:13.7,,,66686,-64.91,-81.04,-8.82,9.07,237
10000000,356792,00:13.6,,,66686,-70.8,-101.13,-21.72,-8.88,237
10000000,356793,00:14.7,,,66686,-64.05,-85.9,-10.31,6.64,237
10000000,356794,00:14.6,,,66686,-56.81,-80.5,-13.25,13.84,237
10000000,356795,00:15.7,,,66686,-61.39,-86.85,-15.41,5.5,237
10000000,356796,00:15.6,,,66686,-67.81,-83.49,-8.55,6.99,237
10000000,356797,00:16.7,,,66686,-68.17,-83.77,-11.35,9.26,237
10000000,356798,00:16.6,,,66686,-67.52,-85.03,-11.68,5.67,237
10000000,356799,00:17.6,,,66686,-67.03,-89.76,-13.89,0.88,237
10000000,356800,00:17.6,,,66686,-65.47,-82.66,-9.67,10.01,237
